,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
95591,65382.0,1.17532641256445,0.152907509126662,0.505611023320094,0.454340842521188,-0.234209108431296,-0.197021352718269,-0.119426639064841,0.0802592340996166,-0.218437444889389,0.0592134018658472,1.70267866364272,1.14339931575801,0.212524700601482,0.463667639803761,0.583206502611464,0.20715734640453,-0.396173417674355,-0.495592640065939,-0.186924979844692,-0.114796517588055,-0.178523438135322,-0.517493620757687,0.153743841012062,0.0126879735743169,0.115009369811402,0.106999442732774,-0.016288059522282,0.0053270226544405,1.29,0
45516,42383.0,1.27694338016856,-0.0921755329541591,0.141912287955565,-0.0496574138579964,-0.295495063753871,-0.369169041616019,-0.201265751317712,0.0136988935427596,0.417781606403782,-0.144295005157405,-0.679378850080088,-0.498806047981902,-0.984874459272773,0.437453374531197,1.46975622452734,0.190252761598141,-0.149965597163173,-0.621837360879152,-0.161943290491024,-0.158606790599354,-0.110295220581258,-0.317560927909057,0.0146552145226072,-0.397874336386651,0.210506825100056,1.01233476054829,-0.0721061384512756,-0.0060895583597485,5.0,0
219786,141879.0,1.91898576565291,-0.571114998225758,-0.0260509387908844,0.27405121722294,-0.812255054296781,0.197168765323229,-1.03667471591639,0.307225135262519,1.41191033395236,0.0106038077187152,0.693026210504661,0.718648510870291,-0.668645445363125,0.084077945987883,0.340493423183998,0.677005351770573,-0.894343395130501,0.884541412991664,-0.0340080847989992,-0.219462914148398,0.118810012372999,0.417388521145932,0.303722653566623,0.730089622056124,-0.432224081377072,-0.4631363750081,0.0438045087237613,-0.0297111113204277,10.09,0
165838,117700.0,1.87867433221309,0.590718084394217,-0.560517221354775,3.83511202448586,0.192754826673433,-0.629759398327595,0.305123408983032,-0.2240395422316,-1.12612987184318,1.52897175562245,-0.686047014923966,-0.211721713030534,-0.006910197794157,0.416751212793842,-0.265894748794574,0.764989822849169,-0.732400886979317,-0.404124011639949,-1.99821195027838,-0.277930005246486,0.285147014420273,0.80782011817419,0.106292749046997,0.391416224480955,0.0362785064918004,0.11490558696954,-0.0417503105730897,-0.0445408980539827,19.66,0
271723,164711.0,-0.205768818135156,0.990786773898307,1.61320458421844,2.65704693607139,0.466502985355062,0.767889194597957,0.182299170440237,0.403097516794971,-1.06043250842698,0.881624076019258,-0.464008138930378,-0.553112853207615,-1.18208275915419,0.0608932171714529,-1.70464201342831,1.51865187667935,-1.36671727040861,0.937960693008784,-1.53064489852302,-0.308267485434557,0.337180689318201,0.953545369348566,-0.0672962186587094,-0.390004039553145,-1.07149509080738,-0.137284426770723,0.244139229547916,0.239377176987975,0.0,0
167782,118884.0,1.0417610049048,-2.1502930404151,-1.14438660850393,0.316097573231999,-0.875445904121764,0.482014792710597,-0.181723899517914,0.0956862327537082,1.29187718134057,-0.262690923732937,0.251707910966941,0.741217931754995,-0.258953370528679,0.142709295218595,-0.0062959809643398,0.53496454321435,-0.851071159549848,0.954116345884901,0.190326424596206,0.818717908469363,0.488414357986654,0.45141554213424,-0.323341371429206,0.334980347404301,-0.318097562595205,0.0484406478380635,-0.0891806203676205,0.0351027772916946,500.0,0
195128,130910.0,1.99543386070231,-1.75028054512234,-2.89454375579457,-1.47370584511722,-0.375249253640776,-1.32508702771002,0.229173249550117,-0.603768661698559,-1.9035552766599,1.6841189499097,-1.39927241231963,-1.87697049946858,-1.23655790306155,0.612530071555263,-0.441427849540533,-1.26178163839402,0.806055712186347,-0.0888065116617061,0.0152907911675288,-0.0817892562624951,0.215808572904942,0.562203198028978,-0.317452688266165,0.605568418069901,0.566553045775289,0.259271863893432,-0.127188238837759,-0.0471721260155754,238.0,0
57804,48084.0,0.656756538677339,-0.982669116549867,0.494835866764338,0.657579008909839,-1.27387390728309,-0.978993658986037,0.247798618223679,-0.240827768981037,0.524596762108136,-0.429943177018222,-0.0914976607141388,0.710777470490444,0.0338260673092922,-0.0675102145511614,-0.111972929902783,-0.289091784529014,0.281334305015005,-0.997950061446393,0.130138040905483,0.492636233684658,-0.0985348404880292,-0.776184390574455,-0.0972856377396964,1.00361027280213,0.0487907759062531,0.776467412712393,-0.119187908371918,0.0623182668216892,296.24,0
105703,69654.0,1.46681568139627,-0.534753208569225,0.102770241425391,-0.983109477959942,-0.5108678321975,-0.146844572795142,-0.645609898103419,-0.100517789189128,-0.663996666763809,0.587840251532561,-1.36994051269327,-0.75769126805248,0.956011618334041,-0.402498905875603,0.959294597485624,1.70399849618871,-0.366314431110537,-1.02603605194702,1.04241640427937,0.182520275682266,-0.0861321078380995,-0.362631718152195,-0.0917130029537924,-1.0055074833541,0.440283650479057,-0.328094168590954,0.0159777937094255,0.0140560097835229,25.0,0
110845,71998.0,1.26768641070668,0.202199903533898,0.247841512295524,0.646477346073785,-0.417701213338673,-1.08401802001809,0.133926187566505,-0.233097731363459,0.0761074119571032,-0.0139604280145366,-0.399660418409948,-0.0435405766540519,-0.34823446553109,0.413594791979652,0.980102137322752,0.151482369851353,-0.332761854756394,-0.280139426905317,-0.196957489812214,-0.128436386451202,-0.0045379706033449,-0.0005243982777934,-0.0622976244650813,0.408102483730556,0.514240179971142,0.399030293048936,-0.0445929568819863,0.0088805011067769,6.55,0
268801,163386.0,-0.793987124558456,1.664352688852,-1.39571969073973,-0.731175591489716,0.562389964099163,-0.371889469416438,0.19098393625492,0.886966870334818,-0.522783636646936,-0.824749997499621,0.458241389285789,1.11349272315871,0.794722242068492,-0.418303333889671,-1.0410556962975,0.851661262339748,0.244973931932972,0.399978196855579,0.18199418001413,-0.0090934885177089,-0.259081258129658,-0.795380697632533,0.129442460898381,0.105237425740491,-0.273080083397345,0.129235199354126,0.0890363736105549,-0.0070137696292421,10.97,0
56929,47675.0,-0.747323373753367,0.930564880418017,1.6088313259388,0.165747338076096,0.509392135296696,-0.434002691369762,1.18836561757956,-0.0291653100382548,-0.887876736088524,-0.778421590256403,-0.136234896063594,0.355324243761238,0.392415772132961,0.234311228680434,0.536876424353578,0.0294390065339493,-0.38749854344972,-1.10702093950361,-1.02172534392769,0.0058662183398344,-0.364881768896243,-1.28162623536566,0.126462397997539,-0.0076348296856292,0.293039589042622,-0.883607900200868,-0.0421627820712836,-0.0136079689335354,61.0,0
55270,46856.0,-0.617480781107268,0.829378630687141,1.24385664404586,0.623185758606138,1.00366441110376,0.0538914313512193,0.650019135208074,-0.115607988205485,-0.658104388485877,0.447323341218545,1.36544165125517,0.943773409750533,0.831453252435711,0.101408503676496,0.556871000175326,-0.466511740403518,-0.440059349438518,0.104592424179749,0.471134575783775,0.178246648027128,0.123511201183363,0.737355870638946,-0.288612382927532,-0.259811148422155,-0.273425167600878,-0.32567806780803,0.185189061070461,-0.0336391477208541,6.99,0
74875,55795.0,1.11569785724803,0.522567680593302,1.36165200749266,2.80247047467198,-0.62323627100297,-0.411756026272427,-0.0626948514453478,-0.0541107489015081,-0.403816280396923,0.477141351971917,-0.212325957235452,0.93891127254892,0.874601470693589,-0.338455604752054,-0.711793129126723,0.173912034664873,-0.142726840552376,-0.997027350628929,-0.786519196821254,-0.128686775645604,-0.317186437380952,-0.760696035328947,0.211803833902845,0.898263830664039,0.216008928278222,-0.310643502289337,0.0250900354602727,0.0379513255256789,0.0,0
42515,41133.0,-0.408107159028596,0.319658213534009,1.74265342691304,-0.158504935036383,-0.196877960382845,0.0535126164964595,0.188418518604973,0.179875923170974,-0.394632814854084,-0.415818858097714,1.56399861053541,1.29159812291993,0.504519420562185,-0.08046158706085,-0.287673869538813,-0.799520675489189,0.554758690023351,-0.747337620073249,1.50835374098695,0.210986406658096,-0.0949607246253383,-0.147842650207782,0.145273074833464,0.32006756152003,-0.845212273417687,1.26231399680292,0.064880635550699,0.127830645888874,29.0,0
93397,64395.0,-7.03367593866204,-5.75912985327217,-0.521022604569031,1.52841752364302,2.01167359100858,-1.01682916183955,-0.422023209431888,0.346285180156896,0.196841146732436,-0.346151888792467,-1.48492020398114,-0.32456010224784,0.398369332921928,0.349343492320649,2.03758993920052,1.14604761566277,-0.574130036712018,-0.150324702273955,0.545133539349206,-1.67647983633524,-0.809765189493402,-0.853509908938495,0.389502600918922,-1.18301073126296,0.457183678651053,0.272186770376507,0.003962107776543,-0.405035540067453,274.03,0
47012,43036.0,-1.46908472618598,0.164176264558087,1.51404228013462,-2.57942757935954,-1.29507724231072,-0.188201334660279,-0.573245110312432,0.345008381145143,-1.63617756542156,1.53218992872333,0.142905258806091,-1.0367341244876,-1.1993886338983,-0.463864802411878,-1.63044097597426,-0.345030541982645,0.428479443293685,0.39271250843919,0.0574346621835373,-0.254917409148309,-0.430623370146481,-0.805452593982112,-0.209704014841001,-0.0723918747246426,0.380924353798181,-0.451347305422808,-0.303170379864028,-0.0972350890897903,15.0,0
123125,76820.0,1.12615907681892,-1.64120795653476,-0.456088984213228,-1.5376939260347,-0.929609476732965,-0.0303389647415236,-0.520182004270181,-0.208427596915588,-2.32662277010422,1.49496376176144,0.367802382792491,-0.0073488522323187,1.73852624871279,-0.266534318334167,-0.206799342418764,-0.000376670050894,-0.184028753008759,0.740182120285421,0.404765654321355,0.258403958411428,-0.0204140316729208,-0.15619200229046,-0.408066122645587,-0.803545581208311,0.598609123194154,-0.088417552198772,-0.0220000385158728,0.0363091606762973,245.0,0
170784,120351.0,-8.05818266958376,-9.67387593083018,0.56842311658473,0.678751447910058,6.12195286524711,-5.83957470478211,-4.78519166674044,1.15168750856399,1.03282278940409,-0.881642521770417,-1.4841686714829,-0.0353222937304405,-1.05322904713554,0.885675062773805,0.482185083520794,1.13030062593852,-0.55576896001621,0.33928702632099,-1.65550236208679,2.61443542362059,1.07173810442983,-0.485026178177562,-0.254902098644362,0.106433952131877,-0.252052834502135,1.02523931946853,0.276377601348099,-1.42926830910975,14.9,0
233479,147585.0,2.08610062833444,0.202443494953018,-1.75469270823786,0.374553843397755,0.551442156330421,-0.775675037003003,0.228248722380041,-0.264912932607671,0.402649824361165,-0.397835265434144,-0.592689482802939,0.453441331349934,0.765605987760734,-0.987843053457657,0.142735514430806,0.330416846726607,0.378161347128266,-0.339329810075434,0.107171730231882,-0.10727412536365,-0.367019981183659,-0.918367332543797,0.312204583732221,0.39737849414047,-0.214528286773173,0.179065938372767,-0.0585377298439167,-0.0305517982041911,1.98,0
11307,19676.0,-0.0428145907519903,1.17669717581229,0.0433575773973023,0.604962922509081,0.0912936391833835,-0.161743801984147,-0.890933427861327,-2.58843348919631,0.595272140379676,-1.5761341449889,2.64067251745985,-2.73159432704075,-0.946616788376313,1.53093029918792,-0.248724255513045,0.530766942373397,1.86826458477601,0.71943002452536,-0.904186159979031,0.390577736881873,-1.44715757034707,0.0110652426976736,0.0299843938390491,0.0069991198586067,0.4139753936709,0.319339398352904,0.0390970445051252,0.259612107258568,0.76,0
90789,63166.0,0.783879333541351,-1.79827233465343,0.691273748819014,-0.448325888732312,-1.76296602407298,0.0989669180929316,-0.94224906251135,0.154681335234187,-0.227543165876843,0.570864737446875,0.685581702040761,-0.365181545016339,-0.657447363298801,-0.289433391989542,-0.180220018771013,1.55836022167632,0.0010252297396381,-0.250212357369095,0.78945141220661,0.620203436259737,0.50026170732457,0.787746417763222,-0.398119546209251,0.0520508477923044,0.335052110895485,-0.0710393821540247,-0.0145026798096587,0.0600124600236015,296.5,0
258621,158739.0,-1.19087647869392,-0.667284411384684,1.47202546538712,-3.18154369250589,-1.0752777900757,0.661007012868422,-0.344967318168226,0.424863582488824,-2.09572097707468,0.530739257065458,0.0857605672709955,-0.806540756794361,-0.0284878234227068,-0.503702765323686,-0.978766956630125,0.359934377400095,-0.157932425516217,0.709487252898758,-0.380883080635752,-0.356586822013114,-0.303626055442334,-0.61552629702082,-0.0661083652066773,0.218202118448534,0.310087388491153,-0.432588597291603,-0.324873574220643,-0.271558861053912,125.0,0
237523,149281.0,1.48322467011418,-0.292788394485465,-0.574647719742422,4.05694380194972,0.202241358749653,0.8789542318657,0.156195031341023,0.139909849670434,-0.545856069292693,1.27495650899414,-0.319539250079173,0.900680600715283,-0.0341073682293075,-0.155289466504379,-3.22579907541804,0.36610743905568,-0.480557130071102,-0.574418945284811,-0.525379029160605,0.0875097010843565,-0.21813580677149,-0.798991626305371,0.0785918438260427,-0.501435054786351,-0.188397201083713,-0.271061943654659,-0.0449893258529407,-0.0249794617312215,197.16,0
14785,26031.0,1.19476384124349,0.290584999841779,0.173779948618131,0.44433889490091,0.0859931617184149,-0.0763078704386954,-0.0619635306301477,0.0698085172804269,-0.296988217562681,-0.174416571314277,1.65970419938398,1.21174532131144,0.764432238552908,-0.198934446254347,0.605145374826674,0.45080517062821,-0.130594410482373,-0.217459304120131,-0.147196543981115,-0.0542771897246286,-0.223454971114572,-0.615363118300924,0.0992141246637663,-0.332372984574359,0.177009079603999,0.12512033457453,-0.0069169951197761,0.0150722761916736,1.29,0
151488,95587.0,-9.9188705937855,5.86833324485982,-3.39052320093724,-1.53857950829826,-1.24071277172183,-0.477322132730491,0.0891411260187072,0.782110781063832,7.81720528865033,8.84506357574119,0.0837478560255458,-1.29247240236213,2.41184465437247,-1.27141216344325,-2.11972514459496,-1.30248285217021,0.71774222808906,-1.37624993986446,-0.39807030651477,2.49704275635826,-1.88792697298248,-1.19297431265462,0.65932859318061,0.489924258809515,1.67134312775303,0.0174063015806169,1.11756499795798,1.59381430994443,0.01,0
61170,49696.0,-1.55411890550239,-0.846560853753108,1.97522393650229,0.070336644809896,-2.30933422386053,0.828994131659257,0.0711032840581872,0.603031335210498,-1.50360153649662,-0.190578425763691,-0.566586157035084,-0.23728502813521,0.95804667682367,-0.072458857605805,2.07730609288232,-1.25704433711578,0.399870661797352,1.74615162798273,-0.609304460230749,0.49081676594361,0.224304207998835,0.348879530706328,0.705142043953408,0.0722615236545466,-0.0310849777944668,0.775887941990338,-0.120300317111814,0.011796381557047,366.52,0
202409,134316.0,2.12243589249165,0.178200983342647,-2.04875666498787,0.0676326032853057,0.47957626298089,-1.82256882040919,0.876531908992146,-0.668740290905386,0.0888800465262391,-0.0022620079020102,-0.486625853081802,0.660350607871781,0.645387157481055,0.668336911234116,0.288673721234789,-0.68363031587819,-0.289773048548789,-0.644235158586136,0.0939310242049751,-0.187288761434298,0.160447551823064,0.639139640525686,-0.0542441806688614,0.126533488662967,0.460980797141823,0.234745463503349,-0.0820281331897701,-0.0761918581346106,8.78,0
40897,40449.0,-1.37809268776245,1.51473289502504,0.022223382827385,-1.11727105950734,0.225031273711522,0.307254562042817,-0.0664560742988601,1.04356818106924,-0.355486407051787,-0.643749971876554,-0.764105102718377,0.803987723207685,0.656697248724333,0.454666138995161,-0.985229676038154,0.894068541184382,-0.868400679578497,0.478692736176914,0.676010481963346,0.0162564835888859,-0.196620713967468,-0.589976265417993,-0.194455039014544,-1.36115302708452,0.0995095090027748,0.390419165470955,0.155771078098385,0.0874511860764596,4.0,0
70498,53893.0,-1.28281532463225,0.892554397657826,2.31836329643992,1.16842314971373,-0.858625733074817,-0.0280834578087732,-0.363169712159347,0.73173311280048,-0.740448345561842,-0.181197163379659,1.28315963728799,0.801433513463367,0.312182565544411,0.401966722487852,1.05628214741374,0.428329120407333,-0.30883982708161,1.08538405365223,0.651633048446686,0.313796390597423,0.269679582126415,0.601377653859066,-0.119923584476034,0.531776666720864,0.174633249197804,-0.194804994585032,0.237025271176207,0.0501173171608661,45.0,0
37741,39084.0,-0.374507123574203,0.377190842613323,2.50237856741184,1.39063754149803,0.214110935761163,1.41653486643503,0.277324335181658,0.0444100752127902,0.646786360771524,0.112064991684977,0.41673364991091,1.09687544685942,-0.186730823219404,-1.06810016671828,-2.02501544765572,-1.53059358937139,0.549157725876798,-0.530745134939678,1.72395836785347,0.128074100460662,-0.356151648981378,-0.255961398380862,-0.141145286019696,-0.288177090746471,-0.434550678922663,-0.505419926118748,-0.231551827255576,-0.290977900087708,10.04,0
